data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"19/12/2023";"08:51:00";"159";"ac03 - Aci";"736.05";"BR-365/MG";"Leste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/12/2023";"09:29:00";"178";"ac03 - Aci";"765.98";"BR-365/MG";"Leste";"Choque - Outros";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/12/2023";"11:04:00";"457";"ac04 - Aci";"832.7";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
"20/12/2023";"08:41:00";"358";"ac03 - Aci";"794.5";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/12/2023";"09:23:00";"364";"ac02 - Aci";"703.75";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;2;0;0;0
"20/12/2023";"09:40:00";"367";"ac03 - Aci";"764.9";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/12/2023";"03:04:00";"28";"ac02 - Aci";"705.18";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;0;0;1;1;0;0;0;0;16;5;1;2;0
"21/12/2023";"06:24:00";"333";"ac03 - Aci";"749.25";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/12/2023";"09:40:00";"379";"ac02 - Aci";"821.42";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"21/12/2023";"11:23:00";"395";"ac03 - Aci";"681.5";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"22/12/2023";"09:38:00";"157";"ac02 - Aci";"664.87";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"22/12/2023";"04:02:00";"322";"ac03 - Aci";"704.35";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"23/12/2023";"07:42:00";"89";"ac03 - Aci";"42.9";"BR-364/GO";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/12/2023";"02:27:00";"279";"ac03 - Aci";"670.23";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/12/2023";"02:36:00";"282";"ac02 - Aci";"635.1";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;1;0
"23/12/2023";"07:18:00";"370";"ac03 - Aci";"729.8";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/12/2023";"03:46:00";"165";"ac02 - Aci";"155.41";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/12/2023";"05:41:00";"294";"ac04 - Aci";"835.95";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/12/2023";"06:57:00";"60";"ac02 - Aci";"103.852";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/12/2023";"09:22:00";"364";"ac03 - Aci";"56.5";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"28/12/2023";"02:37:00";"234";"ac02 - Aci";"670.1";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"28/12/2023";"04:37:00";"272";"ac03 - Aci";"76.1";"BR-364/GO";"Leste";"Engavetamento";2;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"29/12/2023";"10:05:00";"370";"ac03 - Aci";"675.48";"BR-365/MG";"Oeste";"Choque - Veiculo parado no acostamento";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"29/12/2023";"10:27:00";"373";"ac03 - Aci";"816.87";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/12/2023";"10:26:00";"145";"ac03 - Aci";"645.6";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"31/12/2023";"09:22:00";"197";"ac03 - Aci";"657.8";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/01/2024";"05:53:09";"35";"ac03 - Aci";"627.2";"BR-365/MG";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/01/2024";"08:18:51";"65";"ac03 - Aci";"626.3";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/01/2024";"03:22:39";"144";"ac03 - Aci";"706.5";"BR-365/MG";"Oeste";"Objeto lançado contra veículo";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"01/01/2024";"04:22:21";"163";"ac02 - Aci";"167";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;2;0;0
"02/01/2024";"03:51:53";"13";"ac02 - Aci";"74.73";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/01/2024";"01:59:41";"218";"ac03 - Aci";"635.75";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/01/2024";"02:41:03";"201";"ac03 - Aci";"794";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/01/2024";"05:18:25";"247";"ac03 - Aci";"59";"BR-364/GO";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"04/01/2024";"04:37:43";"24";"ac03 - Aci";"641.4";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/01/2024";"07:52:10";"81";"ac02 - Aci";"633.5";"BR-365/MG";"Oeste";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"04/01/2024";"04:28:44";"285";"ac02 - Aci";"692.77";"BR-365/MG";"Oeste";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"06/01/2024";"01:55:08";"17";"ac02 - Aci";"745";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/01/2024";"05:44:18";"37";"ac02 - Aci";"56.84";"BR-364/GO";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/01/2024";"10:38:40";"156";"ac03 - Aci";"766.25";"BR-365/MG";"Leste";"Tombamento";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"06/01/2024";"01:27:14";"196";"ac03 - Aci";"149";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/01/2024";"03:04:37";"227";"ac03 - Aci";"745";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/01/2024";"04:49:14";"270";"ac03 - Aci";"626.54";"BR-365/MG";"Oeste";"Choque - Meio fio";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"06/01/2024";"05:38:20";"285";"ac02 - Aci";"626.3";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"06/01/2024";"06:53:39";"302";"ac02 - Aci";"113.81";"BR-364/GO";"Leste";"Colisão Traseira";0;1;0;0;0;1;0;0;0;0;1;1;0;0;0
"07/01/2024";"05:23:17";"242";"ac03 - Aci";"821.9";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;5;0;0;0;0
"08/01/2024";"12:03:59";"2";"ac03 - Aci";"638";"BR-365/MG";"Leste";"Choque - Meio fio";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/01/2024";"02:07:04";"197";"ac03 - Aci";"736.32";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/01/2024";"06:29:12";"44";"ac03 - Aci";"798";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/01/2024";"11:26:38";"214";"ac03 - Aci";"714.51";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/01/2024";"02:27:14";"265";"ac03 - Aci";"23.4";"BR-364/GO";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"13/01/2024";"06:36:45";"41";"ac02 - Aci";"696.07";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/01/2024";"08:04:57";"75";"ac03 - Aci";"670.2";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"14/01/2024";"04:15:21";"20";"ac03 - Aci";"113";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/01/2024";"01:05:25";"136";"ac02 - Aci";"651.9";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"14/01/2024";"03:45:49";"178";"ac03 - Aci";"73.43";"BR-364/GO";"Oeste";"Choque - Veiculo parado na pista";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"14/01/2024";"05:09:15";"213";"ac04 - Aci";"704.35";"BR-365/MG";"Leste";"Atropelamento - Funcionário";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/01/2024";"08:16:02";"92";"ac03 - Aci";"719.7";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/01/2024";"07:27:39";"71";"ac03 - Aci";"661";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/01/2024";"12:30:14";"206";"ac03 - Aci";"680.51";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/01/2024";"03:02:41";"254";"ac03 - Aci";"661.4";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"18/01/2024";"07:04:11";"340";"ac03 - Aci";"703.8";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/01/2024";"10:41:51";"198";"ac04 - Aci";"69.75";"BR-364/GO";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/01/2024";"07:01:14";"387";"ac03 - Aci";"635.059";"BR-365/MG";"Leste";"Choque - Meio fio";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"20/01/2024";"12:14:41";"4";"ac03 - Aci";"106";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"20/01/2024";"04:57:58";"273";"ac03 - Aci";"728";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/01/2024";"08:17:00";"328";"ac03 - Aci";"666.01";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/01/2024";"06:44:59";"34";"ac03 - Aci";"675.2";"BR-365/MG";"Oeste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/01/2024";"10:23:51";"164";"ac03 - Aci";"809.3";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"25/01/2024";"05:20:42";"38";"ac02 - Aci";"73.3";"BR-364/GO";"Oeste";"Colisão Traseira";0;0;0;1;1;0;0;0;0;0;19;0;1;0;0
"27/01/2024";"07:38:20";"303";"ac03 - Aci";"647";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/01/2024";"10:35:01";"339";"ac01 - Aci";"48.08";"BR-364/GO";"Oeste";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;1;1;0;1;1
"28/01/2024";"03:33:49";"21";"ac02 - Aci";"836.71";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"28/01/2024";"06:14:50";"38";"ac03 - Aci";"756.5";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"28/01/2024";"06:33:30";"42";"ac03 - Aci";"10.77";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/01/2024";"03:02:43";"178";"ac02 - Aci";"109.5";"BR-364/GO";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"28/01/2024";"08:02:27";"259";"ac02 - Aci";"761.4";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;4;0;0;0
"28/01/2024";"10:40:02";"288";"ac02 - Aci";"761.24";"BR-365/MG";"Leste";"Choque - Veiculo parado na pista";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"29/01/2024";"06:32:20";"45";"ac03 - Aci";"667.7";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/01/2024";"01:14:53";"226";"ac03 - Aci";"93.12";"BR-364/GO";"Oeste";"Choque na praça – cabine";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/01/2024";"11:46:56";"174";"ac02 - Aci";"112.85";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/01/2024";"01:04:20";"195";"ac02 - Aci";"670";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"30/01/2024";"05:35:36";"260";"ac02 - Aci";"685";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;1;0;0
"31/01/2024";"09:25:34";"138";"ac02 - Aci";"703.8";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;1;0;0;0
"02/02/2024";"10:22:48";"167";"ac03 - Aci";"755";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/02/2024";"08:16:21";"101";"ac02 - Aci";"672";"BR-365/MG";"Oeste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/02/2024";"10:07:12";"342";"ac03 - Aci";"688";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"04/02/2024";"05:44:44";"237";"ac03 - Aci";"706.5";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/02/2024";"06:04:32";"315";"ac02 - Aci";"676.33";"BR-365/MG";"Leste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;4;0;0;1;0
"05/02/2024";"09:42:55";"370";"ac03 - Aci";"810.24";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/02/2024";"01:17:58";"210";"ac03 - Aci";"710";"BR-365/MG";"Oeste";"Colisão Transversal";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"06/02/2024";"01:22:46";"211";"ac03 - Aci";"77.9";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"08/02/2024";"10:37:07";"194";"ac03 - Aci";"656";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;1;0;0;0;0;1;13;0;0;0;0
"08/02/2024";"02:42:18";"270";"ac02 - Aci";"179.65";"BR-364/GO";"Oeste";"Capotamento";0;0;0;0;0;1;0;0;0;1;0;2;0;0;0
"09/02/2024";"09:08:49";"173";"ac03 - Aci";"636.24";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/02/2024";"03:25:49";"316";"ac02 - Aci";"695.9";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;4;1;0;0;0
"11/02/2024";"04:02:48";"25";"ac02 - Aci";"731.1";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/02/2024";"05:15:43";"310";"ac02 - Aci";"627.33";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"12/02/2024";"09:29:43";"390";"ac03 - Aci";"838.48";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"13/02/2024";"12:53:32";"242";"ac03 - Aci";"628.4";"BR-365/MG";"Leste";"Choque - Meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"13/02/2024";"01:57:45";"259";"ac03 - Aci";"32.95";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"14/02/2024";"06:57:00";"90";"ac02 - Aci";"664.95";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"14/02/2024";"05:40:14";"336";"ac01 - Aci";"657.3";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;0;0;2;0;1
"15/02/2024";"11:16:43";"187";"ac03 - Aci";"864.8";"BR-365/MG";"Oeste";"Colisão lateral no sentido contrário";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2024";"09:49:55";"408";"ac03 - Aci";"744.5";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"17/02/2024";"03:45:49";"33";"ac03 - Aci";"700.14";"BR-365/MG";"Oeste";"Choque - Meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2024";"04:16:06";"276";"ac03 - Aci";"636";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2024";"05:48:48";"307";"ac03 - Aci";"99.34";"BR-364/GO";"Oeste";"Choque - Elemento de Drenagem";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/02/2024";"10:16:07";"365";"ac02 - Aci";"756.8";"BR-365/MG";"Leste";"Tombamento";1;0;1;0;0;0;0;0;0;0;4;2;0;0;0
"18/02/2024";"07:48:17";"60";"ac02 - Aci";"121";"BR-364/GO";"Leste";"Queda de Ciclista";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"18/02/2024";"08:11:56";"67";"ac03 - Aci";"834.5";"BR-365/MG";"Oeste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/02/2024";"05:36:35";"184";"ac03 - Aci";"645.5";"BR-365/MG";"Leste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/02/2024";"01:32:52";"203";"ac03 - Aci";"637.5";"BR-365/MG";"Leste";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"19/02/2024";"04:58:38";"262";"ac03 - Aci";"749";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"21/02/2024";"01:28:44";"249";"ac03 - Aci";"638";"BR-365/MG";"Leste";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"21/02/2024";"03:01:27";"289";"ac02 - Aci";"685.5";"BR-365/MG";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"21/02/2024";"05:37:46";"344";"ac03 - Aci";"633.36";"BR-365/MG";"Oeste";"Colisão lateral no sentido contrário";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"21/02/2024";"09:19:52";"385";"ac02 - Aci";"635.4";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"23/02/2024";"06:55:24";"51";"ac02 - Aci";"694";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"23/02/2024";"09:50:19";"155";"ac04 - Aci";"698";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"24/02/2024";"03:38:55";"275";"ac03 - Aci";"860";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"25/02/2024";"08:30:19";"325";"ac04 - Aci";"182";"BR-364/GO";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/02/2024";"09:42:37";"339";"ac03 - Aci";"110.2";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"25/02/2024";"10:14:38";"351";"ac03 - Aci";"101.4";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/02/2024";"09:29:27";"148";"ac02 - Aci";"22";"BR-364/GO";"Oeste";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"27/02/2024";"02:33:28";"257";"ac03 - Aci";"5.5";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/02/2024";"04:05:46";"360";"ac03 - Aci";"99.4";"BR-364/GO";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"29/02/2024";"04:18:12";"366";"ac03 - Aci";"637.7";"BR-365/MG";"Leste";"Objeto lançado contra veículo";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/03/2024";"08:40:50";"131";"ac03 - Aci";"17.23";"BR-364/GO";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"01/03/2024";"10:38:11";"181";"ac02 - Aci";"787.8";"BR-365/MG";"Oeste";"Queda de Ciclista";0;2;0;0;0;0;0;0;0;0;0;1;1;0;0
"01/03/2024";"07:48:18";"365";"ac03 - Aci";"700";"BR-365/MG";"Leste";"Capotamento";2;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"02/03/2024";"10:39:42";"150";"ac02 - Aci";"724.09";"BR-365/MG";"Oeste";"Colisão lateral no sentido contrário";2;0;1;0;0;0;0;0;0;0;4;1;0;0;0
"02/03/2024";"08:36:29";"298";"ac02 - Aci";"657";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"03/03/2024";"08:59:00";"106";"ac03 - Aci";"645.6";"BR-365/MG";"Leste";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/03/2024";"07:57:18";"117";"ac03 - Aci";"806.99";"BR-365/MG";"Leste";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/03/2024";"11:01:49";"214";"ac03 - Aci";"685.48";"BR-365/MG";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/03/2024";"09:56:15";"401";"ac03 - Aci";"120";"BR-364/GO";"Leste";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/03/2024";"07:27:17";"311";"ac04 - Aci";"109.18";"BR-364/GO";"Oeste";"Choque - Objeto sobre a pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/03/2024";"03:02:17";"268";"ac03 - Aci";"643.13";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/03/2024";"05:12:56";"44";"ac02 - Aci";"823.65";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"09/03/2024";"07:36:34";"254";"ac02 - Aci";"730.62";"BR-365/MG";"Oeste";"Colisão lateral no sentido contrário";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"09/03/2024";"10:04:19";"288";"ac03 - Aci";"831.8";"BR-365/MG";"Oeste";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/03/2024";"11:06:25";"300";"ac03 - Aci";"642.6";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/03/2024";"11:26:04";"304";"ac02 - Aci";"634";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"10/03/2024";"12:51:32";"3";"ac03 - Aci";"849.14";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/03/2024";"02:58:28";"9";"ac02 - Aci";"648.42";"BR-365/MG";"Leste";"Atropelamento - Pedestre";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"10/03/2024";"03:35:32";"12";"ac03 - Aci";"823.68";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"10/03/2024";"09:21:26";"58";"ac02 - Aci";"21.3";"BR-364/GO";"Leste";"Choque - Outros";0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
"11/03/2024";"03:11:39";"288";"ac02 - Aci";"154";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"11/03/2024";"04:21:38";"305";"ac04 - Aci";"645.6";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/03/2024";"05:19:55";"33";"ac03 - Aci";"707";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2024";"04:32:26";"306";"ac03 - Aci";"680.33";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/03/2024";"06:56:47";"345";"ac03 - Aci";"662.38";"BR-365/MG";"Oeste";"Objeto lançado contra veículo";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/03/2024";"08:48:09";"368";"ac03 - Aci";"160";"BR-364/GO";"Oeste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"12/03/2024";"09:13:06";"374";"ac02 - Aci";"818";"BR-365/MG";"Leste";"Choque - Arvore";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"12/03/2024";"11:57:24";"403";"ac03 - Aci";"1.2";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
