data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"21/04/2018";"10:05:00";"24";"com vítima";"230";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;19;1;1;0;0
"21/04/2018";"11:44:00";"30";"sem vítima";"113.95";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/04/2018";"10:47:00";"82";"sem vítima";"165.2";"BR-153/SP";"Norte";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/04/2018";"08:28:00";"59";"sem vítima";"61.5";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2018";"09:26:00";"64";"com vítima";"82.05";"BR-153/SP";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;1;1;0;0
"23/04/2018";"06:09:00";"8";"com vítima";"327.6";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"23/04/2018";"07:50:00";"14";"sem vítima";"75.2";"BR-153/SP";"Norte";"Engavetamento";0;0;0;0;0;2;0;0;0;1;3;0;0;0;0
"23/04/2018";"10:42:00";"90";"com vítima";"63.3";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"23/04/2018";"10:49:00";"91";"sem vítima";"63.3";"BR-153/SP";"Norte";"Colisão Lateral";0;0;0;0;0;1;0;0;0;1;3;0;0;0;0
"25/04/2018";"09:46:00";"24";"com vítima";"223.4";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"26/04/2018";"08:37:00";"21";"sem vítima";"58.7";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"26/04/2018";"08:42:00";"92";"com vítima";"23.7";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"27/04/2018";"08:50:00";"20";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"27/04/2018";"11:40:00";"46";"sem vítima";"61";"BR-153/SP";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"27/04/2018";"06:35:00";"90";"sem vítima";"62";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"27/04/2018";"10:41:00";"110";"com vítima";"73.3";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"28/04/2018";"07:22:00";"17";"sem vítima";"33.4";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"29/04/2018";"03:30:00";"4";"com vítima";"177.5";"BR-153/SP";"Norte";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;2;0;0;0
"29/04/2018";"03:49:00";"6";"sem vítima";"111.1";"BR-153/SP";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"30/04/2018";"09:29:00";"23";"sem vítima";"71";"BR-153/SP";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"30/04/2018";"04:57:00";"49";"sem vítima";"55.75";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"02/05/2018";"02:06:00";"8";"sem vítima";"10.95";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"02/05/2018";"08:10:00";"21";"sem vítima";"74";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"02/05/2018";"09:30:00";"33";"com vítima";"27";"BR-153/SP";"Sul";"Colisão Transversal";0;0;0;0;0;0;0;0;0;2;1;1;0;0;0
"03/05/2018";"08:32:00";"17";"sem vítima";"62.5";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;2;6;0;0;0;0
"03/05/2018";"09:03:00";"21";"sem vítima";"62.2";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"03/05/2018";"04:02:00";"57";"sem vítima";"61.5";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"03/05/2018";"11:07:00";"92";"sem vítima";"83";"BR-153/SP";"Sul";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/05/2018";"08:28:00";"99";"sem vítima";"78.9";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/05/2018";"10:03:00";"78";"com vítima";"179.05";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/05/2018";"02:41:00";"58";"com vítima";"61";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;2;0;0;0
"08/05/2018";"01:14:00";"47";"sem vítima";"73.4";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"09/05/2018";"07:47:00";"18";"sem vítima";"58.4";"BR-153/SP";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;11;0;0;0;0
"09/05/2018";"07:59:00";"20";"sem vítima";"61.4";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;2;6;0;0;0;0
"09/05/2018";"09:21:00";"33";"sem vítima";"75.05";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"09/05/2018";"06:24:00";"77";"sem vítima";"71";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;4;0;0;0;0
"09/05/2018";"07:04:00";"83";"sem vítima";"72";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"10/05/2018";"01:38:00";"7";"sem vítima";"161";"BR-153/SP";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"10/05/2018";"09:39:00";"31";"sem vítima";"72.2";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"10/05/2018";"08:11:00";"87";"sem vítima";"72.8";"BR-153/SP";"Sul";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;3;0;0;0;0
"12/05/2018";"11:27:00";"37";"sem vítima";"108.2";"BR-153/SP";"Norte";"Engavetamento";1;0;0;0;1;0;0;0;0;1;24;0;0;0;0
"13/05/2018";"12:53:00";"3";"sem vítima";"183.8";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/05/2018";"02:58:00";"5";"com vítima";"326";"BR-153/SP";"Sul";"Choque contra Objeto Fixo";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/05/2018";"12:57:00";"55";"sem vítima";"78.5";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;1;6;0;0;0;0
"13/05/2018";"07:16:00";"85";"sem vítima";"207.5";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"14/05/2018";"10:26:00";"94";"sem vítima";"55.7";"BR-153/SP";"Sul";"Saída de Pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/05/2018";"11:12:00";"97";"sem vítima";"116.2";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"15/05/2018";"09:15:00";"31";"sem vítima";"75";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/05/2018";"12:10:00";"46";"com vítima";"56.8";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"15/05/2018";"01:38:00";"53";"com vítima";"183";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"15/05/2018";"05:46:00";"85";"sem vítima";"72";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"16/05/2018";"09:43:00";"91";"com vítima";"171.3";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"17/05/2018";"06:36:00";"5";"com vítima";"91.2";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/05/2018";"06:32:00";"75";"com vítima";"140";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"18/05/2018";"06:04:00";"89";"com vítima";"219.8";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"19/05/2018";"06:57:00";"14";"com vítima";"61.15";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"19/05/2018";"05:44:00";"75";"sem vítima";"56";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/05/2018";"06:20:00";"79";"sem vítima";"62";"BR-153/SP";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/05/2018";"02:05:00";"37";"com vítima";"61";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;2;1;0;0;0
"21/05/2018";"09:25:00";"29";"sem vítima";"27.9";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/05/2018";"10:52:00";"98";"com vítima";"61.5";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/05/2018";"05:04:00";"8";"com vítima";"72.3";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;2;3;1;0;0
"22/05/2018";"07:42:00";"15";"sem vítima";"61.9";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"22/05/2018";"02:35:00";"64";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"22/05/2018";"06:11:00";"77";"sem vítima";"74";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"23/05/2018";"09:27:00";"81";"com vítima";"70";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/05/2018";"09:15:00";"17";"sem vítima";"136";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/05/2018";"05:00:00";"48";"sem vítima";"73.4";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"25/05/2018";"03:01:00";"2";"sem vítima";"37.1";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/05/2018";"07:57:00";"10";"sem vítima";"71";"BR-153/SP";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"25/05/2018";"07:00:00";"57";"sem vítima";"211";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"26/05/2018";"07:57:00";"10";"com vítima";"58.9";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;0;0;1;0;0;0;1;4;1;0;0;0
"26/05/2018";"11:08:00";"54";"sem vítima";"63.9";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/05/2018";"05:31:00";"6";"com vítima";"259.1";"BR-153/SP";"Sul";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/05/2018";"09:58:00";"64";"com vítima";"212.2";"BR-153/SP";"Sul";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;1;0;0;0
"29/05/2018";"04:45:00";"60";"sem vítima";"49.8";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"29/05/2018";"07:40:00";"68";"com vítima";"61";"BR-153/SP";"Norte";"Atropelamento  de Pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"30/05/2018";"10:54:00";"68";"com vítima";"63.5";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"31/05/2018";"07:35:00";"49";"com vítima";"220.6";"BR-153/SP";"Norte";"Tombamento";0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
"01/06/2018";"06:31:00";"10";"sem vítima";"58";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"01/06/2018";"07:36:00";"14";"sem vítima";"35.8";"BR-153/SP";"Sul";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;5;0;0;0;0
"01/06/2018";"06:18:00";"63";"com vítima";"63";"BR-153/SP";"Norte";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"01/06/2018";"07:01:00";"67";"sem vítima";"61.2";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"02/06/2018";"04:51:00";"9";"com vítima";"27.3";"BR-153/SP";"Norte";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;0;0;1;1;0
"02/06/2018";"05:18:00";"76";"com vítima";"18.1";"BR-153/SP";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;4;0;0;0
"02/06/2018";"06:34:00";"80";"sem vítima";"223.8";"BR-153/SP";"Norte";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"02/06/2018";"11:07:00";"100";"sem vítima";"60.8";"BR-153/SP";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"03/06/2018";"04:11:00";"8";"sem vítima";"70.5";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"03/06/2018";"04:29:00";"51";"com vítima";"5";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;1;1;3;0;0
"03/06/2018";"06:35:00";"61";"com vítima";"73";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/06/2018";"02:02:00";"8";"com vítima";"99.1";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"04/06/2018";"06:24:00";"9";"sem vítima";"80.5";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"04/06/2018";"07:31:00";"17";"com vítima";"61.9";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/06/2018";"07:53:00";"20";"sem vítima";"73.4";"BR-153/SP";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"04/06/2018";"08:30:00";"25";"sem vítima";"256.5";"BR-153/SP";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2018";"02:28:00";"55";"com vítima";"277";"BR-153/SP";"Norte";"Saída de Pista";0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
"04/06/2018";"04:08:00";"64";"sem vítima";"52";"BR-153/SP";"Sul";"Engavetamento";0;0;0;0;0;0;0;0;0;3;7;0;0;0;0
"04/06/2018";"06:09:00";"71";"com vítima";"71";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/06/2018";"02:19:00";"67";"com vítima";"335";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/06/2018";"06:33:00";"99";"com vítima";"72";"BR-153/SP";"Sul";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;2;1;0;0;0
"05/06/2018";"06:38:00";"101";"com vítima";"8.6";"BR-153/SP";"Norte";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"07/06/2018";"06:13:00";"9";"com vítima";"18";"BR-153/SP";"Sul";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"07/06/2018";"02:28:00";"63";"sem vítima";"62";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"07/06/2018";"06:50:00";"92";"com vítima";"111";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/06/2018";"07:13:00";"15";"sem vítima";"75";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/06/2018";"11:10:00";"43";"sem vítima";"63.3";"BR-153/SP";"Sul";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"08/06/2018";"05:54:00";"81";"sem vítima";"77";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/06/2018";"06:17:00";"83";"com vítima";"45.5";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;6;1;0;0;0
"08/06/2018";"06:53:00";"86";"sem vítima";"62";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"08/06/2018";"07:00:00";"87";"com vítima";"344";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"08/06/2018";"07:02:00";"88";"sem vítima";"72";"BR-153/SP";"Norte";"Engavetamento";2;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"08/06/2018";"07:31:00";"94";"sem vítima";"61.6";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"08/06/2018";"10:03:00";"101";"sem vítima";"98.9";"BR-153/SP";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"09/06/2018";"07:24:00";"11";"com vítima";"78.95";"BR-153/SP";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/06/2018";"09:49:00";"20";"com vítima";"80";"BR-153/SP";"Norte";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;1;0;0
"09/06/2018";"01:10:00";"47";"sem vítima";"174";"BR-153/SP";"Sul";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"09/06/2018";"06:46:00";"79";"com vítima";"118";"BR-153/SP";"Norte";"Atropelamento de Ciclista";0;1;0;0;0;1;0;0;0;0;1;1;0;0;0
"09/06/2018";"07:28:00";"80";"sem vítima";"70.9";"BR-153/SP";"Norte";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"09/06/2018";"10:54:00";"93";"sem vítima";"98.9";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;6;0;0;0;0
"10/06/2018";"02:27:00";"6";"com vítima";"286.2";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/06/2018";"03:43:00";"9";"sem vítima";"307.8";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2018";"10:19:00";"29";"sem vítima";"99";"BR-153/SP";"Norte";"Colisão Transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"10/06/2018";"10:54:00";"33";"sem vítima";"121.3";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/06/2018";"12:45:00";"39";"com vítima";"64";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/06/2018";"06:44:00";"96";"com vítima";"74";"BR-153/SP";"Norte";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;2;2;0;0;0
"12/06/2018";"07:24:00";"14";"com vítima";"73.7";"BR-153/SP";"Norte";"Engavetamento";2;0;0;0;1;0;0;0;0;0;3;1;0;0;0
"12/06/2018";"09:32:00";"33";"sem vítima";"213.8";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/06/2018";"05:54:00";"81";"com vítima";"70";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/06/2018";"06:15:00";"85";"sem vítima";"71";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"12/06/2018";"07:24:00";"92";"sem vítima";"96.1";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"13/06/2018";"11:51:00";"57";"com vítima";"55.9";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;2;0;0;0;0;0;0;1;2;0;0;0
"13/06/2018";"11:52:00";"58";"sem vítima";"67.4";"BR-153/SP";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"13/06/2018";"01:32:00";"66";"com vítima";"62.8";"BR-153/SP";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/06/2018";"04:36:00";"83";"com vítima";"58";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"13/06/2018";"09:00:00";"100";"sem vítima";"65";"BR-153/SP";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"13/06/2018";"09:26:00";"8";"com vítima";"71.8";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/06/2018";"09:44:00";"7";"com vítima";"345";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"14/06/2018";"05:54:00";"6";"sem vítima";"75.35";"BR-153/SP";"Sul";"Colisão Traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"14/06/2018";"06:13:00";"7";"com vítima";"67";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/06/2018";"09:55:00";"42";"sem vítima";"35.8";"BR-153/SP";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/06/2018";"09:55:00";"40";"sem vítima";"55.8";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"15/06/2018";"11:43:00";"64";"com vítima";"62";"BR-153/SP";"Sul";"Engavetamento";1;0;0;0;0;0;0;0;0;2;2;1;0;0;0
"15/06/2018";"03:57:00";"88";"sem vítima";"27.7";"BR-153/SP";"Norte";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"15/06/2018";"06:57:00";"108";"sem vítima";"174";"BR-153/SP";"Norte";"Choque contra Objeto Fixo";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/06/2018";"12:17:00";"1";"com vítima";"274";"BR-153/SP";"Norte";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"16/06/2018";"09:42:00";"28";"com vítima";"58.7";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/06/2018";"12:59:00";"44";"sem vítima";"73.5";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"16/06/2018";"01:01:00";"45";"com vítima";"61.9";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;1;0;0;0;0;1;2;0;0;0
"17/06/2018";"10:40:00";"21";"com vítima";"280";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;0;1;0;0;1
"17/06/2018";"01:35:00";"30";"sem vítima";"188.6";"BR-153/SP";"Sul";"Saída de Pista";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"17/06/2018";"03:24:00";"35";"sem vítima";"90";"BR-153/SP";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/06/2018";"08:40:00";"58";"com vítima";"72.1";"BR-153/SP";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;1;0;1;0
"17/06/2018";"11:49:00";"61";"sem vítima";"174";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;5;0;0;0;0
"18/06/2018";"02:05:00";"6";"com vítima";"0";"BR-153/SP";"Norte";"Atropelamento  de Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"18/06/2018";"08:32:00";"22";"sem vítima";"74";"BR-153/SP";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"18/06/2018";"02:08:00";"62";"sem vítima";"227";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/06/2018";"03:52:00";"73";"sem vítima";"174.4";"BR-153/SP";"Norte";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"19/06/2018";"06:36:00";"9";"sem vítima";"42";"BR-153/SP";"Sul";"Saída de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/06/2018";"10:59:00";"49";"com vítima";"62.4";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"19/06/2018";"11:33:00";"54";"sem vítima";"119.7";"BR-153/SP";"Norte";"Choque contra objeto na faixa de rolamento";0;0;3;0;0;0;0;0;0;0;4;0;0;0;0
"19/06/2018";"01:06:00";"65";"sem vítima";"62";"BR-153/SP";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"19/06/2018";"06:38:00";"98";"com vítima";"73";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/06/2018";"06:56:00";"99";"com vítima";"72.3";"BR-153/SP";"Sul";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/06/2018";"10:15:00";"45";"com vítima";"25";"BR-153/SP";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"20/06/2018";"11:13:00";"48";"sem vítima";"56.1";"BR-153/SP";"Norte";"Tombamento de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/06/2018";"09:14:00";"31";"sem vítima";"61.9";"BR-153/SP";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"21/06/2018";"12:10:00";"58";"sem vítima";"71.8";"BR-153/SP";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
