data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"02/06/2019";"06:17:00";"19";"sem vítima";"270.619";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/06/2019";"01:04:00";"2";"com vítima";"280.254";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"03/06/2019";"02:57:00";"47";"com vítima";"263.9";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/06/2019";"08:07:00";"21";"sem vítima";"281";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2019";"04:56:00";"45";"com vítima";"182.286";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;0;4;0;0;0
"05/06/2019";"05:32:00";"64";"sem vítima";"154";"BR-393/RJ";"RJ";"Sul";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/06/2019";"07:49:00";"78";"sem vítima";"118.9";"BR-393/RJ";"RJ";"Sul";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"06/06/2019";"12:07:00";"43";"com vítima";"1";"Alça Sul";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/06/2019";"01:52:00";"14";"com vítima";"218.901";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;2;1;0;0
"07/06/2019";"01:08:00";"39";"sem vítima";"118.132";"BR-393/RJ";"RJ";"Sul";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"07/06/2019";"06:57:00";"55";"sem vítima";"279.303";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"08/06/2019";"03:12:00";"44";"com vítima";"121.426";"BR-393/RJ";"RJ";"Norte";0;0;4;0;0;0;0;0;0;0;3;1;0;0;0
"09/06/2019";"06:09:00";"18";"sem vítima";"201.543";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/06/2019";"09:54:00";"58";"sem vítima";"139.508";"BR-393/RJ";"RJ";"Sul";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/06/2019";"07:35:00";"28";"sem vítima";"281";"BR-393/RJ";"RJ";"Norte";2;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"11/06/2019";"01:57:00";"38";"com vítima";"255";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"13/06/2019";"02:56:00";"5";"com vítima";"253.122";"BR-393/RJ";"RJ";"Norte";0;0;2;0;0;0;0;0;0;1;0;10;0;0;0
"13/06/2019";"07:17:00";"46";"sem vítima";"282.8";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/06/2019";"03:33:00";"13";"com vítima";"190.197";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"14/06/2019";"04:09:00";"62";"sem vítima";"284.662";"BR-393/RJ";"RJ";"Norte";3;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"15/06/2019";"09:33:00";"23";"sem vítima";"282.103";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/06/2019";"03:45:00";"17";"com vítima";"169.088";"BR-393/RJ";"RJ";"Sul";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"16/06/2019";"09:21:00";"60";"com vítima";"232.61";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;1;0;0;1
"17/06/2019";"10:10:00";"39";"com vítima";"203.5";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"18/06/2019";"08:23:00";"56";"sem vítima";"195";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"19/06/2019";"09:55:00";"26";"sem vítima";"195.052";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"19/06/2019";"01:23:00";"49";"com vítima";"268.355";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"20/06/2019";"09:48:00";"57";"com vítima";"174.271";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
"22/06/2019";"10:39:00";"33";"com vítima";"286";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"25/06/2019";"07:01:00";"13";"com vítima";"154";"BR-393/RJ";"RJ";"Sul";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"25/06/2019";"04:42:00";"60";"sem vítima";"234";"BR-393/RJ";"RJ";"Sul";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"25/06/2019";"06:39:00";"69";"sem vítima";"151";"BR-393/RJ";"RJ";"Sul";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"25/06/2019";"07:34:00";"72";"sem vítima";"177.688";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/06/2019";"03:00:00";"60";"sem vítima";"132";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"26/06/2019";"09:41:00";"88";"sem vítima";"178.266";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2019";"02:35:00";"11";"sem vítima";"169.325";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/06/2019";"07:24:00";"18";"sem vítima";"284.623";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/06/2019";"11:37:00";"36";"com vítima";"182.05";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/06/2019";"04:44:00";"56";"sem vítima";"285";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/06/2019";"04:21:00";"60";"sem vítima";"283.762";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"30/06/2019";"07:10:00";"29";"com vítima";"190.45";"BR-393/RJ";"RJ";"Norte";0;0;1;1;0;0;0;0;0;0;0;1;0;1;0
"30/06/2019";"10:59:00";"68";"sem vítima";"258";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"01/07/2019";"12:16:00";"1";"com vítima";"284.388";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/07/2019";"06:34:00";"45";"sem vítima";"269.283";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2019";"10:16:00";"24";"sem vítima";"195.003";"BR-393/RJ";"RJ";"Sul";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"04/07/2019";"07:51:00";"18";"com vítima";"149.9";"BR-393/RJ";"RJ";"Norte";1;0;0;0;1;0;0;0;0;0;5;2;0;0;0
"04/07/2019";"09:13:00";"22";"com vítima";"114.018";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"04/07/2019";"04:03:00";"61";"com vítima";"227.5";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2019";"07:40:00";"15";"com vítima";"172.2";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2019";"02:05:00";"35";"com vítima";"239.8";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2019";"02:20:00";"36";"com vítima";"161.945";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2019";"03:30:00";"38";"com vítima";"121";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/07/2019";"06:07:00";"45";"sem vítima";"125.679";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/07/2019";"02:22:00";"5";"com vítima";"103.252";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"06/07/2019";"06:53:00";"17";"com vítima";"217.5";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/07/2019";"06:22:00";"56";"com vítima";"173.718";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"07/07/2019";"06:41:00";"57";"com vítima";"235.518";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"08/07/2019";"12:13:00";"45";"com vítima";"168.079";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"08/07/2019";"07:13:00";"69";"com vítima";"280.229";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"09/07/2019";"07:52:00";"19";"sem vítima";"177.135";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"09/07/2019";"10:36:00";"32";"sem vítima";"178.571";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"09/07/2019";"12:53:00";"37";"sem vítima";"161.214";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"10/07/2019";"02:03:00";"3";"com vítima";"114.7";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"11/07/2019";"02:15:00";"4";"com vítima";"130.291";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2019";"09:27:00";"22";"sem vítima";"282.6";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"11/07/2019";"09:50:00";"24";"com vítima";"252";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/07/2019";"10:31:00";"26";"sem vítima";"279.306";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"11/07/2019";"06:52:00";"56";"sem vítima";"188.034";"BR-393/RJ";"RJ";"Sul";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"12/07/2019";"02:02:00";"53";"com vítima";"104.8";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"12/07/2019";"04:19:00";"64";"sem vítima";"125.6";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"12/07/2019";"05:29:00";"72";"sem vítima";"285.458";"BR-393/RJ";"RJ";"Norte";3;0;1;0;0;0;0;0;0;0;7;0;0;0;0
"13/07/2019";"04:04:00";"7";"com vítima";"102.5";"BR-393/RJ";"RJ";"Sul";0;0;0;0;1;0;0;0;0;0;5;3;0;1;0
"13/07/2019";"07:26:00";"9";"com vítima";"176.946";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;4;3;0;0;0
"13/07/2019";"09:25:00";"47";"com vítima";"281";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"14/07/2019";"03:38:00";"8";"sem vítima";"247.429";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/07/2019";"04:48:00";"14";"sem vítima";"259.447";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/07/2019";"01:46:00";"56";"com vítima";"274.085";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"15/07/2019";"04:48:00";"63";"com vítima";"235";"BR-393/RJ";"RJ";"Norte";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"16/07/2019";"07:01:00";"19";"com vítima";"138.119";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/07/2019";"10:39:00";"30";"sem vítima";"175.5";"BR-393/RJ";"RJ";"Norte";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/07/2019";"11:06:00";"71";"com vítima";"281.5";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"18/07/2019";"05:28:00";"51";"sem vítima";"116.346";"BR-393/RJ";"RJ";"Norte";2;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"18/07/2019";"05:51:00";"53";"sem vítima";"241.728";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"19/07/2019";"06:33:00";"60";"com vítima";"284.586";"BR-393/RJ";"RJ";"Sul";1;0;0;0;1;0;0;0;0;0;0;4;0;0;0
"19/07/2019";"08:14:00";"65";"com vítima";"105";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"20/07/2019";"09:30:00";"70";"sem vítima";"285.105";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"21/07/2019";"06:53:00";"19";"sem vítima";"106.1";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2019";"04:46:00";"48";"sem vítima";"239.317";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"21/07/2019";"10:57:00";"68";"com vítima";"283.077";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/07/2019";"10:49:00";"38";"sem vítima";"281.565";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/07/2019";"11:04:00";"40";"sem vítima";"281.565";"BR-393/RJ";"RJ";"Sul";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"24/07/2019";"01:46:00";"49";"sem vítima";"233.7";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/07/2019";"06:51:00";"19";"com vítima";"169.738";"BR-393/RJ";"RJ";"Norte";1;0;0;0;1;0;0;0;0;0;1;1;0;0;0
"26/07/2019";"07:22:00";"86";"com vítima";"196.083";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"27/07/2019";"12:52:00";"11";"com vítima";"285.377";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"27/07/2019";"06:51:00";"69";"com vítima";"248.6";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"28/07/2019";"03:56:00";"61";"com vítima";"168";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"30/07/2019";"07:27:00";"20";"sem vítima";"266.3";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/08/2019";"01:22:00";"43";"sem vítima";"284.3";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/08/2019";"04:37:00";"52";"sem vítima";"281";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"03/08/2019";"02:10:00";"32";"com vítima";"274";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;3;0;0;1
"03/08/2019";"02:13:00";"33";"sem vítima";"266.5";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/08/2019";"02:40:00";"36";"sem vítima";"177.5";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/08/2019";"04:31:00";"45";"com vítima";"155.7";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"04/08/2019";"04:48:00";"18";"com vítima";"267.3";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"04/08/2019";"10:27:00";"36";"com vítima";"280";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"04/08/2019";"01:36:00";"44";"sem vítima";"131.5";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2019";"05:47:00";"59";"sem vítima";"268.849";"BR-393/RJ";"RJ";"Norte";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"04/08/2019";"09:55:00";"69";"sem vítima";"132.846";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2019";"10:08:00";"70";"com vítima";"151.8";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;1;1;1;1;0
"06/08/2019";"03:57:00";"53";"com vítima";"250.478";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"06/08/2019";"08:44:00";"80";"com vítima";"284.509";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/08/2019";"07:30:00";"21";"com vítima";"283.8";"BR-393/RJ";"RJ";"Sul";0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
"07/08/2019";"10:07:00";"58";"sem vítima";"227.4";"BR-393/RJ";"RJ";"Norte";0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
"07/08/2019";"10:28:00";"59";"com vítima";"2.25";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/08/2019";"11:07:00";"61";"com vítima";"286.002";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
"08/08/2019";"08:57:00";"23";"com vítima";"244.2";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;0;1;0
"08/08/2019";"09:44:00";"26";"sem vítima";"280.828";"BR-393/RJ";"RJ";"Sul";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/08/2019";"02:58:00";"46";"sem vítima";"168.784";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"08/08/2019";"04:16:00";"50";"com vítima";"143.44";"BR-393/RJ";"RJ";"Sul";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"09/08/2019";"11:13:00";"35";"sem vítima";"236";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"09/08/2019";"11:20:00";"85";"com vítima";"178.876";"BR-393/RJ";"RJ";"Sul";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"10/08/2019";"02:57:00";"5";"sem vítima";"253.607";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/08/2019";"01:54:00";"36";"com vítima";"175";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"11/08/2019";"11:56:00";"28";"com vítima";"282";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/08/2019";"04:19:00";"45";"com vítima";"161.187";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"11/08/2019";"06:49:00";"52";"com vítima";"267.583";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"11/08/2019";"07:35:00";"56";"sem vítima";"173.822";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"12/08/2019";"12:27:00";"40";"com vítima";"105.946";"BR-393/RJ";"RJ";"Sul";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"15/08/2019";"01:19:00";"35";"com vítima";"282";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"16/08/2019";"04:54:00";"18";"com vítima";"277.8";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"16/08/2019";"06:47:00";"21";"com vítima";"178";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"17/08/2019";"07:53:00";"13";"sem vítima";"161.95";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/08/2019";"01:17:00";"31";"com vítima";"251";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"17/08/2019";"09:17:00";"52";"sem vítima";"252.145";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/08/2019";"06:13:00";"57";"sem vítima";"269.4";"BR-393/RJ";"RJ";"Sul";1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
"18/08/2019";"09:29:00";"69";"com vítima";"209.2";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"21/08/2019";"06:32:00";"54";"sem vítima";"281.746";"BR-393/RJ";"RJ";"Norte";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/08/2019";"07:46:00";"20";"com vítima";"248.588";"BR-393/RJ";"RJ";"Sul";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"23/08/2019";"04:25:00";"56";"com vítima";"155.634";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/08/2019";"03:37:00";"12";"sem vítima";"281.853";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/08/2019";"04:37:00";"15";"com vítima";"223.942";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;1;0;2;0;2;0
"24/08/2019";"07:40:00";"18";"com vítima";"179";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/08/2019";"11:14:00";"25";"com vítima";"285.4";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"24/08/2019";"12:06:00";"28";"com vítima";"282.713";"BR-393/RJ";"RJ";"Norte";0;1;0;1;0;0;0;0;0;0;1;0;1;0;0
"24/08/2019";"04:25:00";"37";"com vítima";"115.5";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"24/08/2019";"08:19:00";"47";"com vítima";"235.2";"BR-393/RJ";"RJ";"Sul";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"25/08/2019";"04:37:00";"46";"com vítima";"236.559";"BR-393/RJ";"RJ";"Norte";3;0;0;0;0;0;0;0;0;0;5;1;0;0;0
"27/08/2019";"05:45:00";"14";"com vítima";"250.186";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"27/08/2019";"06:16:00";"52";"com vítima";"267";"BR-393/RJ";"RJ";"Norte";0;2;1;0;0;0;0;0;0;0;1;2;0;0;0
"29/08/2019";"07:46:00";"21";"sem vítima";"254.409";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"30/08/2019";"09:15:00";"28";"sem vítima";"251.703";"BR-393/RJ";"RJ";"Norte";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/08/2019";"04:11:00";"53";"com vítima";"104.735";"BR-393/RJ";"RJ";"Norte";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"31/08/2019";"06:05:00";"67";"com vítima";"278.051";"BR-393/RJ";"RJ";"Sul";0;0;0;2;0;0;0;0;0;0;2;2;0;0;0
"01/09/2019";"12:22:00";"2";"com vítima";"218.647";"BR-393/RJ";"RJ";"Norte";0;0;1;1;0;0;0;0;0;0;0;1;0;0;1
"01/09/2019";"05:02:00";"46";"com vítima";"193.53";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"01/09/2019";"05:31:00";"48";"com vítima";"232";"BR-393/RJ";"RJ";"Sul";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"01/09/2019";"05:32:00";"49";"com vítima";"193";"BR-393/RJ";"RJ";"Norte";3;0;0;0;0;0;0;0;0;0;0;6;1;0;0
"01/09/2019";"06:44:00";"53";"com vítima";"219.95";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/09/2019";"07:08:00";"54";"sem vítima";"282.5";"BR-393/RJ";"RJ";"Norte";4;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"01/09/2019";"09:18:00";"61";"sem vítima";"153";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/09/2019";"12:17:00";"41";"com vítima";"285";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"02/09/2019";"12:46:00";"45";"com vítima";"123.504";"BR-393/RJ";"RJ";"Norte";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/09/2019";"06:01:00";"61";"com vítima";"103.677";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"03/09/2019";"11:18:00";"73";"com vítima";"242.947";"BR-393/RJ";"RJ";"Norte";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/09/2019";"09:27:00";"62";"com vítima";"105.826";"BR-393/RJ";"RJ";"Norte";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"05/09/2019";"06:20:00";"63";"com vítima";"284.819";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"05/09/2019";"10:42:00";"79";"com vítima";"172.092";"BR-393/RJ";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;0;4;1;0;0
"07/09/2019";"08:00:00";"61";"sem vítima";"0.4";"Alça Sul";"RJ";"Sul";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/09/2019";"03:33:00";"16";"sem vítima";"164.768";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/09/2019";"01:48:00";"37";"com vítima";"169.645";"BR-393/RJ";"RJ";"Norte";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/09/2019";"07:16:00";"15";"com vítima";"248.04";"BR-393/RJ";"RJ";"Sul";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"10/09/2019";"09:00:00";"28";"com vítima";"106.184";"BR-393/RJ";"RJ";"Norte";2;0;0;0;0;0;0;0;0;0;2;3;0;0;0
"10/09/2019";"07:17:00";"69";"sem vítima";"284.648";"BR-393/RJ";"RJ";"Sul";4;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"12/09/2019";"02:35:00";"12";"com vítima";"151.915";"BR-393/RJ";"RJ";"Sul";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
