data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"28/11/2023";"04:02:00";"106";"Acidente s";"256.2";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/11/2023";"06:54:00";"119";"Acidente s";"287.8";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/11/2023";"09:10:00";"129";"Acidente c";"337";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/11/2023";"10:47:00";"133";"Acidente c";"257";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"28/11/2023";"11:12:00";"135";"Acidente s";"298";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/11/2023";"08:03:00";"31";"Acidente c";"333";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;1;2;0;0;0
"29/11/2023";"04:44:00";"109";"Acidente s";"383";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"29/11/2023";"06:33:00";"115";"Acidente s";"284";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/11/2023";"08:11:00";"121";"Acidente s";"257";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/11/2023";"12:22:00";"3";"Acidente s";"363";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/11/2023";"03:08:00";"8";"Acidente s";"304";"BR-101/SC";"Sul";"Choque Barreira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/12/2023";"03:30:00";"12";"Acidente c";"446";"BR-101/SC";"Sul";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"01/12/2023";"03:56:00";"13";"Acidente s";"280";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"01/12/2023";"07:06:00";"30";"Acidente c";"365";"BR-101/SC";"Sul";"Colisão - Frontal";2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"01/12/2023";"08:36:00";"78";"Acidente c";"361.5";"BR-101/SC";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;9;1;0;0;0
"01/12/2023";"11:20:00";"116";"Acidente s";"290";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"01/12/2023";"02:04:00";"128";"Acidente s";"337";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"01/12/2023";"04:59:00";"144";"Acidente s";"276.9";"BR-101/SC";"Norte";"Colisão - Frontal";2;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"01/12/2023";"05:50:00";"148";"Acidente c";"282";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"01/12/2023";"09:56:00";"166";"Acidente c";"341";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"02/12/2023";"04:58:00";"12";"Acidente s";"272";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2023";"06:16:00";"17";"Acidente c";"343.6";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;1;1;0;0;0
"02/12/2023";"09:21:00";"52";"Acidente s";"376";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2023";"11:04:00";"67";"Acidente s";"334";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;5;0;0;0;0
"02/12/2023";"02:39:00";"99";"Acidente s";"399";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/12/2023";"04:05:00";"108";"Acidente s";"372";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/12/2023";"05:29:00";"120";"Acidente s";"368";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"02/12/2023";"06:19:00";"124";"Acidente c";"331";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"02/12/2023";"07:22:00";"129";"Acidente c";"266";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;0;0;0;0;1;0;1;21;0;4;0;0
"02/12/2023";"07:26:00";"130";"Acidente c";"344";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"03/12/2023";"12:08:00";"4";"Acidente s";"347";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/12/2023";"05:11:00";"9";"Acidente s";"318";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;6;0;0;0;0
"03/12/2023";"05:24:00";"10";"Acidente s";"254";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/12/2023";"06:28:00";"13";"Acidente s";"335";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;6;0;0;0;0
"03/12/2023";"10:23:00";"37";"Acidente s";"281";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/12/2023";"11:05:00";"38";"Acidente s";"327";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"03/12/2023";"12:29:00";"46";"Acidente s";"380";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/12/2023";"02:26:00";"56";"Acidente c";"312.1";"BR-101/SC";"Sul";"Colisão - Frontal";1;0;0;1;0;0;0;0;0;0;0;1;0;0;1
"03/12/2023";"07:32:00";"79";"Acidente s";"465";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/12/2023";"10:11:00";"89";"Acidente s";"271";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"04/12/2023";"02:06:00";"7";"Acidente s";"326.9";"BR-101/SC";"Norte";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2023";"09:50:00";"56";"Acidente s";"309.9";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"04/12/2023";"03:44:00";"83";"Acidente s";"354";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2023";"04:06:00";"84";"Acidente c";"398.2";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;1;0;0;0;1;0;0;1;0;1;0;0
"04/12/2023";"04:17:00";"86";"Acidente s";"398.3";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2023";"06:04:00";"92";"Acidente s";"306";"BR-101/SC";"Norte";"Choque com objeto sobre a pista";0;0;1;0;0;0;0;1;0;1;4;0;0;0;0
"04/12/2023";"09:53:00";"109";"Acidente s";"333";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/12/2023";"10:25:00";"110";"Acidente c";"248";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"05/12/2023";"04:15:00";"8";"Acidente s";"396";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/12/2023";"04:51:00";"11";"Acidente s";"255.06";"BR-101/SC";"Norte";"Tombamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/12/2023";"07:09:00";"20";"Acidente s";"354";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/12/2023";"11:42:00";"73";"Acidente s";"256";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"06/12/2023";"01:04:00";"115";"Acidente s";"269";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"06/12/2023";"03:34:00";"131";"Acidente s";"360";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/12/2023";"06:58:00";"152";"Acidente s";"404";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"06/12/2023";"08:37:00";"159";"Acidente s";"344";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"06/12/2023";"09:20:00";"162";"Acidente s";"420";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/12/2023";"05:57:00";"21";"Acidente s";"404";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"07/12/2023";"07:21:00";"35";"Atropelame";"397";"BR-101/SC";"Sul";"Atropelamento - Morador/Trabalhador/Estudante";0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
"07/12/2023";"03:41:00";"149";"Acidente c";"368";"BR-101/SC";"Norte";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"07/12/2023";"03:59:00";"150";"Acidente c";"329";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"07/12/2023";"07:55:00";"163";"Acidente s";"417";"BR-101/SC";"Norte";"Colisão - Transversal";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/12/2023";"12:26:00";"3";"Atropelame";"421";"BR-101/SC";"Sul";"Atropelamento - Andarilho";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"08/12/2023";"07:06:00";"25";"Acidente s";"382";"BR-101/SC";"Norte";"Saída de pista";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/12/2023";"09:34:00";"78";"Acidente s";"405";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
"08/12/2023";"10:28:00";"87";"Acidente s";"337";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/12/2023";"12:08:00";"90";"Acidente s";"349";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"08/12/2023";"04:06:00";"117";"Acidente s";"354";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"08/12/2023";"07:41:00";"133";"Acidente s";"360";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/12/2023";"08:15:00";"135";"Acidente c";"340";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;2;1;0;0;0;0;0;4;1;1;0;0
"08/12/2023";"10:52:00";"149";"Acidente s";"384";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/12/2023";"03:53:00";"14";"Acidente s";"396";"BR-101/SC";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"09/12/2023";"04:05:00";"16";"Acidente s";"257";"BR-101/SC";"Sul";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/12/2023";"03:58:00";"93";"Acidente c";"310";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"09/12/2023";"04:47:00";"96";"Acidente s";"416";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/12/2023";"10:52:00";"134";"Acidente c";"420";"BR-101/SC";"Norte";"Colisão - Transversal";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"10/12/2023";"01:21:00";"2";"Acidente s";"310";"BR-101/SC";"Sul";"Colisão - Transversal";1;0;0;1;0;0;0;0;0;0;5;0;0;0;0
"10/12/2023";"10:26:00";"59";"Acidente s";"273";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"10/12/2023";"12:39:00";"75";"Acidente c";"267.1";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"10/12/2023";"03:51:00";"91";"Acidente c";"291";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/12/2023";"05:51:00";"103";"Acidente s";"298";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"10/12/2023";"08:32:00";"120";"Acidente s";"336";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"10/12/2023";"10:26:00";"132";"Acidente s";"407";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"10/12/2023";"10:49:00";"135";"Acidente s";"335";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/12/2023";"02:30:00";"10";"Acidente s";"442";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/12/2023";"08:50:00";"69";"Acidente s";"381.9";"BR-101/SC";"Sul";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"11/12/2023";"10:12:00";"77";"Acidente c";"437";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"11/12/2023";"01:58:00";"103";"Acidente c";"377";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"11/12/2023";"03:29:00";"113";"Acidente s";"344";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"11/12/2023";"09:31:00";"146";"Acidente s";"454";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"11/12/2023";"10:15:00";"152";"Acidente s";"340.6";"BR-101/SC";"Sul";"Choque Barreira";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"11/12/2023";"10:25:00";"153";"Acidente c";"381";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"12/12/2023";"08:23:00";"59";"Acidente s";"353";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/12/2023";"10:06:00";"92";"Acidente s";"404";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/12/2023";"04:08:00";"145";"Acidente c";"277";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/12/2023";"04:10:00";"148";"Acidente s";"253";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"12/12/2023";"06:26:00";"162";"Acidente s";"323";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/12/2023";"01:59:00";"116";"Acidente c";"316.4";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"13/12/2023";"02:54:00";"125";"Acidente s";"322.9";"BR-101/SC";"Norte";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/12/2023";"06:15:00";"145";"Acidente s";"435";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"13/12/2023";"11:38:00";"164";"Acidente s";"451.62";"BR-101/SC";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/12/2023";"09:27:00";"79";"Acidente s";"404";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;0;0;0;0;1;0;0;4;0;0;0;0
"15/12/2023";"05:06:00";"8";"Acidente s";"344";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/12/2023";"09:44:00";"73";"Acidente s";"327";"BR-101/SC";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;2;5;0;0;0;0
"15/12/2023";"01:42:00";"101";"Acidente c";"437";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"15/12/2023";"01:48:00";"102";"Acidente s";"328";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"15/12/2023";"02:10:00";"106";"Acidente s";"350";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/12/2023";"02:48:00";"113";"Acidente s";"327";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/12/2023";"02:55:00";"115";"Acidente c";"381";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/12/2023";"03:21:00";"118";"Acidente s";"327";"BR-101/SC";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"15/12/2023";"05:39:00";"131";"Acidente s";"245";"BR-101/SC";"Sul";"Queda de ribanceira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/12/2023";"07:55:00";"145";"Acidente s";"404";"BR-101/SC";"Norte";"Colisão - Traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"15/12/2023";"09:12:00";"147";"Acidente s";"457";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"16/12/2023";"08:27:00";"35";"Acidente s";"331";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"16/12/2023";"11:25:00";"57";"Acidente c";"325";"BR-101/SC";"Sul";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"16/12/2023";"12:39:00";"64";"Acidente s";"333";"BR-101/SC";"Sul";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/12/2023";"01:57:00";"70";"Acidente s";"335";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/12/2023";"02:36:00";"72";"Acidente c";"401";"BR-101/SC";"Norte";"Colisão - Frontal";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"16/12/2023";"04:18:00";"79";"Acidente c";"353";"BR-101/SC";"Sul";"Queda de moto";1;0;0;1;0;0;0;0;0;0;2;1;1;0;0
"16/12/2023";"08:32:00";"93";"Acidente s";"378.9";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/12/2023";"10:52:00";"103";"Acidente s";"394";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/12/2023";"01:37:00";"3";"Acidente c";"371.2";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"17/12/2023";"06:40:00";"86";"Acidente s";"310";"BR-101/SC";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;1;8;0;0;0;0
"18/12/2023";"02:09:00";"7";"Acidente s";"368";"BR-101/SC";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/12/2023";"05:39:00";"14";"Acidente s";"405";"BR-101/SC";"Norte";"Queda de moto";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"18/12/2023";"09:40:00";"66";"Acidente s";"283";"BR-101/SC";"Sul";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;9;0;0;0;0
"18/12/2023";"10:31:00";"71";"Acidente s";"283";"BR-101/SC";"Sul";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/12/2023";"11:15:00";"76";"Acidente s";"336";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"18/12/2023";"02:27:00";"103";"Acidente s";"419";"BR-101/SC";"Sul";"Colisão - Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"18/12/2023";"05:19:00";"119";"Acidente c";"362.18";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;0;0;0;0;1;0;1;1;0;1;0;1
"18/12/2023";"06:29:00";"126";"Acidente s";"362";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;1;0;0;0;0;1;8;0;0;0;0
"19/12/2023";"08:07:00";"52";"Acidente s";"334";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"19/12/2023";"10:45:00";"83";"Acidente s";"276";"BR-101/SC";"Norte";"Colisão - Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"20/12/2023";"01:54:00";"6";"Acidente s";"377";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/12/2023";"03:54:00";"15";"Acidente s";"391";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"20/12/2023";"08:36:00";"68";"Acidente s";"382";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/12/2023";"06:16:00";"145";"Acidente s";"412";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/12/2023";"11:10:00";"165";"Acidente s";"250";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/12/2023";"11:15:00";"166";"Acidente c";"322";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"21/12/2023";"12:20:00";"2";"Acidente s";"299";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/12/2023";"08:47:00";"67";"Acidente s";"327";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"21/12/2023";"12:07:00";"98";"Acidente s";"369.9";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/12/2023";"12:57:00";"101";"Acidente c";"446";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"21/12/2023";"02:58:00";"115";"Acidente s";"454";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/12/2023";"05:13:00";"130";"Acidente c";"341";"BR-101/SC";"Sul";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/12/2023";"08:39:00";"150";"Atropelame";"417";"BR-101/SC";"Sul";"Atropelamento - Ambulante";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"21/12/2023";"09:21:00";"153";"Acidente s";"329.4";"BR-101/SC";"Sul";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/12/2023";"03:48:00";"9";"Acidente c";"352";"BR-101/SC";"Norte";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"22/12/2023";"04:56:00";"12";"Acidente s";"354";"BR-101/SC";"Norte";"Colisão - Lateral";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/12/2023";"05:29:00";"13";"Acidente s";"378";"BR-101/SC";"Sul";"Engavetamento";1;0;1;0;0;0;0;0;0;1;7;0;0;0;0
"22/12/2023";"12:48:00";"78";"Acidente c";"296";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;0;1;0;0;0;0;0;0;3;0;1;0;0
"22/12/2023";"01:00:00";"79";"Acidente c";"335";"BR-101/SC";"Norte";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/12/2023";"03:24:00";"88";"Acidente s";"298";"BR-101/SC";"Sul";"Colisão - Lateral";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"22/12/2023";"06:37:00";"110";"Acidente s";"436";"BR-101/SC";"Norte";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/12/2023";"07:59:00";"119";"Acidente c";"429";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;1;0;0;0;0;5;0;3;0;0
"22/12/2023";"09:15:00";"125";"Acidente s";"404";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/12/2023";"10:49:00";"133";"Acidente s";"372";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/12/2023";"11:08:00";"136";"Acidente c";"416";"BR-101/SC";"Norte";"Colisão - Frontal";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"23/12/2023";"06:09:00";"23";"Acidente s";"431";"BR-101/SC";"Sul";"Colisão - Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"23/12/2023";"06:46:00";"27";"Acidente s";"278";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/12/2023";"08:34:00";"35";"Acidente s";"458";"BR-101/SC";"Norte";"Choque Praça - Cabine";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"23/12/2023";"12:23:00";"64";"Acidente s";"268";"BR-101/SC";"Sul";"Colisão - Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/12/2023";"05:00:00";"100";"Acidente s";"344";"BR-101/SC";"Sul";"Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"23/12/2023";"09:52:00";"130";"Acidente s";"360";"BR-101/SC";"Norte";"Queda de moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"23/12/2023";"10:38:00";"133";"Acidente c";"283";"BR-101/SC";"Sul";"Colisão - Traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;0;1
"24/12/2023";"03:06:00";"8";"Acidente c";"321";"BR-101/SC";"Sul";"Choque Barreira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/12/2023";"08:19:00";"29";"Acidente s";"382";"BR-101/SC";"Norte";"Choque Defensa";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/12/2023";"04:38:00";"71";"Acidente c";"294.7";"BR-101/SC";"Norte";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
