data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"29/10/2021";"10:24:00";"34";"ac02 - Aci";"329.52";"PT";"Sul";"Choque - Veículo parado na pista";0;0;1;1;0;0;0;0;0;0;0;1;0;1;0
"29/10/2021";"11:26:00";"42";"ac03 - Aci";"328.56";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/10/2021";"12:29:00";"51";"ac03 - Aci";"322.8";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/10/2021";"06:09:00";"96";"ac02 - Aci";"333.62";"PT";"Sul";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/10/2021";"08:53:00";"35";"ac03 - Aci";"333.14";"PT";"Sul";"Colisão lateral no mesmo sentido";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"31/10/2021";"12:15:00";"31";"ac02 - Aci";"333.46";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;3;0;0;0
"01/11/2021";"06:43:00";"15";"ac02 - Aci";"333.14";"PT";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"03/11/2021";"07:27:00";"16";"ac02 - Aci";"327.6";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/11/2021";"04:20:00";"97";"ac03 - Aci";"326.272";"PT";"Norte";"Colisão Traseira";1;0;1;0;1;0;0;0;0;0;3;0;0;0;0
"05/11/2021";"06:33:00";"13";"ac02 - Aci";"330.48";"PT";"Sul";"Engavetamento";6;0;0;0;0;0;0;0;0;0;6;0;0;1;0
"06/11/2021";"12:55:00";"62";"ac02 - Aci";"0";"N08";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"07/11/2021";"01:08:00";"35";"ac02 - Aci";"322.089";"PT";"Norte";"Colisão lateral no mesmo sentido";3;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"07/11/2021";"06:10:00";"66";"ac03 - Aci";"324.04";"PT";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"08/11/2021";"08:16:00";"25";"ac02 - Aci";"328.56";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/11/2021";"06:10:00";"104";"ac02 - Aci";"333.46";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/11/2021";"12:19:00";"3";"ac02 - Aci";"322.255";"PT";"Norte";"Colisão Frontal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/11/2021";"09:50:00";"28";"ac02 - Aci";"333.624";"R2";"Sul";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"11/11/2021";"01:12:00";"46";"ac03 - Aci";"322.089";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"12/11/2021";"04:53:00";"7";"ac03 - Aci";"324.992";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/11/2021";"05:02:00";"8";"ac02 - Aci";"328.128";"PT";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;3;0;0
"13/11/2021";"01:08:00";"55";"ac03 - Aci";"322.255";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"13/11/2021";"02:05:00";"66";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/11/2021";"02:18:00";"8";"ac03 - Aci";"322.255";"PT";"Norte";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/11/2021";"11:45:00";"35";"ac02 - Aci";"329.664";"PT";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"15/11/2021";"08:40:00";"88";"ac02 - Aci";"0";"N13";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/11/2021";"02:04:00";"5";"ac02 - Aci";"0";"R1";"Sul";"Choque - New jersey";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"16/11/2021";"01:05:00";"71";"ac03 - Aci";"326.44";"PT";"Sul";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/11/2021";"04:36:00";"83";"ac03 - Aci";"0";"N09";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/11/2021";"11:26:00";"56";"ac03 - Aci";"333.46";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"18/11/2021";"11:32:00";"58";"ac02 - Aci";"324.8";"PT";"Norte";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"18/11/2021";"12:18:00";"60";"ac02 - Aci";"331.88";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"18/11/2021";"06:49:00";"106";"ac03 - Aci";"327.28";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/11/2021";"09:59:00";"125";"ac02 - Aci";"327.6";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"19/11/2021";"11:36:00";"116";"ac03 - Aci";"322.221";"PT";"Sul";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/11/2021";"05:26:00";"47";"ac02 - Aci";"327.28";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"22/11/2021";"12:39:00";"6";"ac03 - Aci";"325.28";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/11/2021";"06:53:00";"15";"ac02 - Aci";"327.28";"PT";"Norte";"Choque - Veículo parado na pista";1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"25/11/2021";"01:37:00";"58";"ac03 - Aci";"326.608";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"26/11/2021";"05:52:00";"14";"ac03 - Aci";"330.192";"PT";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/11/2021";"08:54:00";"38";"ac03 - Aci";"322.42";"PT";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;10;0;0;0;0
"26/11/2021";"10:20:00";"45";"ac03 - Aci";"332.91";"PT";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"27/11/2021";"11:52:00";"58";"ac03 - Aci";"0";"N07";"Sul";"Engavetamento";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"29/11/2021";"05:55:00";"84";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/11/2021";"11:41:00";"51";"ac02 - Aci";"0";"N12";"Norte";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"30/11/2021";"10:22:00";"108";"ac03 - Aci";"333.46";"PT";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"01/12/2021";"07:44:00";"96";"ac03 - Aci";"324.04";"PT";"Norte";"Colisão Traseira";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"02/12/2021";"06:07:00";"14";"ac02 - Aci";"322.42";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"03/12/2021";"02:24:00";"6";"ac02 - Aci";"325.6";"PT";"Norte";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"07/12/2021";"01:47:00";"53";"ac03 - Aci";"322.255";"PT";"Sul";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"07/12/2021";"06:46:00";"75";"ac03 - Aci";"327.28";"PT";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/12/2021";"11:14:00";"95";"ac03 - Aci";"324.04";"PT";"Sul";"Choque - New jersey";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/12/2021";"05:36:00";"27";"ac02 - Aci";"329.76";"PT";"Sul";"Colisão Traseira";2;0;1;0;0;0;0;0;0;0;0;4;0;0;0
"09/12/2021";"03:25:00";"92";"ac02 - Aci";"329.52";"PT";"Norte";"Colisão Traseira";0;0;0;0;2;0;0;0;0;0;0;2;0;0;0
"10/12/2021";"06:30:00";"24";"ac02 - Aci";"322.089";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"10/12/2021";"02:28:00";"92";"ac03 - Aci";"323.07";"PT";"Sul";"Choque - Veículo parado na pista";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"11/12/2021";"06:00:00";"72";"ac03 - Aci";"323.34";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/12/2021";"07:24:00";"81";"ac02 - Aci";"322.089";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"12/12/2021";"08:11:00";"102";"ac03 - Aci";"326.44";"PT";"Sul";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;4;0;0;0;0
"14/12/2021";"12:59:00";"62";"ac02 - Aci";"0";"N02";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"15/12/2021";"12:13:00";"62";"ac02 - Aci";"330.96";"PT";"Sul";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"15/12/2021";"04:43:00";"102";"ac02 - Aci";"322.221";"PT";"Sul";"Engavetamento";4;0;1;0;0;0;0;0;0;0;0;7;0;0;0
"18/12/2021";"12:28:00";"3";"ac03 - Aci";"0";"N09";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/12/2021";"01:51:00";"61";"ac02 - Aci";"0";"N07";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"19/12/2021";"12:53:00";"4";"ac03 - Aci";"333.3";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"19/12/2021";"03:28:00";"58";"ac03 - Aci";"324.248";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"19/12/2021";"03:36:00";"60";"ac03 - Aci";"333.624";"R2A";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"22/12/2021";"02:24:00";"74";"ac03 - Aci";"327.6";"PT";"Norte";"Colisão Traseira";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"22/12/2021";"07:34:00";"131";"ac02 - Aci";"331.2";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"22/12/2021";"08:47:00";"147";"ac03 - Aci";"332.91";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/12/2021";"10:30:00";"161";"ac02 - Aci";"0";"N06";"Norte";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"23/12/2021";"08:33:00";"29";"ac03 - Aci";"330.816";"PT";"Norte";"Engavetamento";4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/12/2021";"11:59:00";"157";"ac03 - Aci";"328.56";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/12/2021";"04:34:00";"13";"ac02 - Aci";"326.272";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/12/2021";"05:48:00";"16";"ac01 - Aci";"332.572";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"25/12/2021";"05:15:00";"5";"ac02 - Aci";"0";"R3";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"26/12/2021";"11:49:00";"36";"ac03 - Aci";"330";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/12/2021";"12:42:00";"45";"ac03 - Aci";"331.88";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"26/12/2021";"09:52:00";"99";"ac02 - Aci";"332.32";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/12/2021";"01:12:00";"75";"ac03 - Aci";"327.28";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/12/2021";"06:39:00";"107";"ac03 - Aci";"333.62";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/12/2021";"11:44:00";"63";"ac03 - Aci";"330.96";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"30/12/2021";"03:26:00";"88";"ac03 - Aci";"323.78";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/12/2021";"03:33:00";"89";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/01/2022";"12:59:00";"47";"ac03 - Aci";"333.624";"R2A";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"03/01/2022";"07:28:00";"27";"ac02 - Aci";"0";"N09";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"03/01/2022";"01:42:00";"73";"ac03 - Aci";"330.24";"PT";"Norte";"Choque - Veículo parado na pista";2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"05/01/2022";"12:48:00";"55";"ac03 - Aci";"322.8";"PT";"Norte";"Colisão Traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/01/2022";"06:06:00";"103";"ac03 - Aci";"328.56";"PT";"Norte";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/01/2022";"11:30:00";"143";"ac02 - Aci";"326.44";"PT";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"07/01/2022";"07:34:00";"18";"ac03 - Aci";"327.28";"PT";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/01/2022";"01:12:00";"2";"ac02 - Aci";"331.44";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"08/01/2022";"04:33:00";"52";"ac02 - Aci";"326.44";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"10/01/2022";"06:13:00";"87";"ac02 - Aci";"323.34";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"11/01/2022";"06:33:00";"9";"ac02 - Aci";"328.56";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"11/01/2022";"08:21:00";"29";"ac02 - Aci";"327.28";"PT";"Sul";"Colisão Traseira";2;0;0;1;0;0;0;0;0;0;6;1;0;0;0
"11/01/2022";"09:23:00";"42";"ac02 - Aci";"0";"N12";"Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"13/01/2022";"09:54:00";"29";"ac02 - Aci";"331.344";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/01/2022";"10:35:00";"32";"in21 - Suí";"326.44";"PT";"Sul";"Queda de Ponte / Viaduto";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"14/01/2022";"07:17:00";"101";"ac02 - Aci";"0";"R3";"Sul";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;0;1;1;0;0
"14/01/2022";"11:45:00";"125";"ac02 - Aci";"0";"R1";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"17/01/2022";"08:06:00";"29";"ac02 - Aci";"321.6";"N03";"Sul";"Colisão lateral no mesmo sentido";2;0;0;1;0;0;0;0;0;0;1;2;0;0;0
"18/01/2022";"09:31:00";"40";"ac02 - Aci";"0";"R1";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/01/2022";"03:17:00";"83";"ac02 - Aci";"325.136";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"20/01/2022";"12:34:00";"41";"ac02 - Aci";"0";"N08";"Norte";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
"22/01/2022";"11:05:00";"39";"in21 - Suí";"326.44";"PT";"Norte";"Queda de Ponte / Viaduto";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"24/01/2022";"07:30:00";"16";"ac03 - Aci";"324.3";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"24/01/2022";"04:56:00";"89";"ac02 - Aci";"0";"N06";"Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"24/01/2022";"05:25:00";"93";"ac02 - Aci";"323.07";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"25/01/2022";"10:22:00";"38";"ac02 - Aci";"333.46";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"26/01/2022";"08:21:00";"17";"ac03 - Aci";"327.44";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"26/01/2022";"08:47:00";"18";"ac03 - Aci";"327.6";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"28/01/2022";"05:11:00";"12";"ac03 - Aci";"322.255";"PT";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/01/2022";"07:21:00";"23";"ac02 - Aci";"0";"N19";"Sul";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/01/2022";"03:02:00";"67";"ac02 - Aci";"327.28";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/01/2022";"08:28:00";"109";"ac02 - Aci";"333.62";"PT";"Sul";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/01/2022";"08:43:00";"111";"ac03 - Aci";"322.42";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"29/01/2022";"09:35:00";"20";"ac02 - Aci";"328.56";"PT";"Sul";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;0;5;0;0;0
"30/01/2022";"08:05:00";"19";"ac03 - Aci";"330";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"01/02/2022";"09:38:00";"25";"ac02 - Aci";"327.6";"PT";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/02/2022";"09:18:00";"32";"ac02 - Aci";"325.28";"PT";"Sul";"Queda de Moto";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/02/2022";"01:17:00";"72";"ac03 - Aci";"322.61";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/02/2022";"03:20:00";"81";"ac02 - Aci";"0.3";"MERGULHÃO";"Norte";"Colisão Transversal";2;0;0;0;1;0;0;0;0;0;3;1;0;0;0
"06/02/2022";"04:37:00";"71";"ac02 - Aci";"330.72";"PT";"Sul";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"07/02/2022";"02:01:00";"73";"ac01 - Aci";"327.28";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;0;1;1;0;1
"07/02/2022";"04:11:00";"87";"ac03 - Aci";"327.28";"PT";"Norte";"Colisão Traseira";1;0;0;0;1;0;0;0;0;0;4;0;0;0;0
"08/02/2022";"11:22:00";"102";"ac03 - Aci";"333.62";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"09/02/2022";"12:10:00";"2";"ac03 - Aci";"323.78";"PT";"Norte";"Choque - Defensa";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/02/2022";"02:38:00";"69";"ac03 - Aci";"0";"N05";"Todos";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"10/02/2022";"07:45:00";"22";"ac03 - Aci";"322";"N03";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"13/02/2022";"06:15:00";"25";"ac02 - Aci";"325.6";"PT";"Sul";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"13/02/2022";"10:47:00";"80";"ac02 - Aci";"0";"N10";"Norte";"Choque - Defensa";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"14/02/2022";"08:29:00";"26";"ac02 - Aci";"321.6";"N03";"Sul";"Atropelamento - Pedestre";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"14/02/2022";"11:42:00";"50";"ac03 - Aci";"325.6";"PT";"Sul";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/02/2022";"01:04:00";"56";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/02/2022";"05:43:00";"6";"ac02 - Aci";"333.089";"PT";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/02/2022";"10:14:00";"47";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/02/2022";"07:28:00";"17";"ac03 - Aci";"324.8";"PT";"Sul";"Engavetamento";6;0;0;0;0;0;0;0;0;0;8;0;0;0;0
"18/02/2022";"01:44:00";"65";"ac03 - Aci";"0.726";"N06";"Norte";"Choque - Barreira";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/02/2022";"04:54:00";"91";"ac02 - Aci";"0";"N09";"Sul";"Atropelamento - Pedestre";0;0;0;1;0;0;0;0;0;0;0;3;0;0;0
"19/02/2022";"10:47:00";"26";"ac02 - Aci";"327.28";"PT";"Norte";"Choque - Veículo parado na pista";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"19/02/2022";"03:36:00";"54";"ac02 - Aci";"322.255";"PT";"Norte";"Choque - Barreira";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"21/02/2022";"03:11:00";"86";"ac03 - Aci";"322.255";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"22/02/2022";"10:38:00";"48";"ac02 - Aci";"327.84";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/02/2022";"08:17:00";"127";"ac03 - Aci";"323.34";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"24/02/2022";"06:31:00";"112";"ac03 - Aci";"331.344";"PT";"Norte";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"28/02/2022";"10:55:00";"51";"ac02 - Aci";"0";"N09";"Sul";"Colisão Traseira";1;0;1;0;1;0;0;0;0;0;0;5;0;0;0
"28/02/2022";"07:32:00";"106";"ac03 - Aci";"329.04";"PT";"Sul";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"02/03/2022";"10:42:00";"28";"ac02 - Aci";"0";"N04";"Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"02/03/2022";"10:59:00";"29";"ac02 - Aci";"0.726";"N06";"Norte";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/03/2022";"01:48:00";"7";"ac03 - Aci";"324.8";"PT";"Sul";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"05/03/2022";"05:29:00";"77";"ac02 - Aci";"0";"N17";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/03/2022";"09:25:00";"15";"ac02 - Aci";"327.28";"PT";"Sul";"Choque - Veículo parado na pista";1;0;0;1;0;0;0;0;0;0;0;2;1;0;0
"08/03/2022";"07:22:00";"23";"ac02 - Aci";"323.56";"PT";"Sul";"Colisão Traseira";1;0;0;1;0;1;0;0;0;0;2;1;0;0;0
"08/03/2022";"09:41:00";"35";"ac03 - Aci";"332.68";"PT";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"08/03/2022";"03:22:00";"62";"ac02 - Aci";"325.04";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"08/03/2022";"05:16:00";"75";"ac03 - Aci";"324.8";"PT";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"08/03/2022";"05:26:00";"76";"ac02 - Aci";"325.6";"PT";"Sul";"Choque - Veículo parado na pista";0;0;1;0;1;0;0;0;0;0;5;1;0;0;0
"08/03/2022";"08:41:00";"110";"ac02 - Aci";"328.56";"PT";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"09/03/2022";"10:41:00";"53";"ac03 - Aci";"323.34";"PT";"Norte";"Engavetamento";3;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"10/03/2022";"07:22:00";"101";"ac02 - Aci";"334.386";"R2";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"11/03/2022";"10:41:00";"52";"ac03 - Aci";"322.255";"PT";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"12/03/2022";"07:43:00";"19";"ac02 - Aci";"322.8";"PT";"Norte";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;2;1;0;0
"12/03/2022";"09:32:00";"33";"ac03 - Aci";"323.56";"PT";"Norte";"Choque - Meio Fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/03/2022";"07:41:00";"14";"ac02 - Aci";"333.62";"PT";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"13/03/2022";"09:45:00";"28";"ac02 - Aci";"322.572";"PT";"Sul";"Tombamento";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"14/03/2022";"04:30:00";"7";"ac02 - Aci";"330.096";"PT";"Sul";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"15/03/2022";"09:25:00";"35";"ac02 - Aci";"0";"N06";"Norte";"Choque - Defensa";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
