data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"21/04/2019";"06:32:00";"22";"com vítima";"65.35";"BR-050/MG";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;2;0;0
"21/04/2019";"03:58:00";"107";"com vítima";"51.6";"BR-050/MG";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"21/04/2019";"06:20:00";"137";"sem vítima";"21";"CT-UDI-MG";"Norte";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"21/04/2019";"06:56:00";"140";"com vítima";"96.05";"BR-050/GO";"Norte";"Atropelamento - Pedestre";1;0;0;0;0;0;0;0;0;0;4;0;1;0;0
"22/04/2019";"01:26:00";"7";"com vítima";"48.7";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"22/04/2019";"10:13:00";"61";"sem vítima";"123.76";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"22/04/2019";"12:03:00";"91";"sem vítima";"1.9";"BR-050/MG";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"23/04/2019";"06:05:00";"18";"com vítima";"166.15";"BR-050/GO";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"23/04/2019";"08:10:00";"30";"sem vítima";"51.7";"BR-050/MG";"Norte";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"23/04/2019";"11:17:00";"182";"com vítima";"130.7";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/04/2019";"08:39:00";"168";"sem vítima";"89.7";"BR-050/MG";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"25/04/2019";"12:02:00";"1";"sem vítima";"52.2";"BR-050/MG";"Norte";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"25/04/2019";"12:45:00";"5";"sem vítima";"194.55";"BR-050/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2019";"03:08:00";"116";"sem vítima";"98.64";"BR-050/MG";"Norte";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/04/2019";"04:21:00";"132";"com vítima";"180.5";"BR-050/MG";"Norte";"Choque - Suporte de Sinalização";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"26/04/2019";"04:12:00";"19";"com vítima";"119";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"26/04/2019";"07:04:00";"31";"sem vítima";"177.4";"BR-050/MG";"Norte";"Engavetamento";6;0;0;0;0;0;0;0;0;0;20;0;0;0;0
"26/04/2019";"09:49:00";"64";"sem vítima";"177.5";"BR-050/MG";"Sul";"Choque - Poste";0;0;0;0;1;0;0;0;0;0;35;0;0;0;0
"26/04/2019";"10:07:00";"69";"com vítima";"161.3";"BR-050/MG";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"26/04/2019";"10:07:00";"70";"com vítima";"177.5";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"26/04/2019";"10:09:00";"71";"com vítima";"177.5";"BR-050/MG";"Sul";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"26/04/2019";"03:11:00";"119";"sem vítima";"248.42";"BR-050/GO";"Sul";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"27/04/2019";"04:59:00";"22";"com vítima";"84";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"27/04/2019";"06:54:00";"37";"com vítima";"176";"BR-050/MG";"Sul";"Colisão Traseira";0;0;0;1;0;0;0;0;0;1;3;1;0;0;0
"27/04/2019";"12:56:00";"94";"com vítima";"57.17";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/04/2019";"12:59:00";"95";"sem vítima";"57.2";"BR-050/MG";"Norte";"Colisão Traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/04/2019";"04:01:00";"120";"sem vítima";"177.2";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/04/2019";"07:06:00";"148";"com vítima";"47.1";"BR-050/MG";"Norte";"Atropelamento de Animal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/04/2019";"08:12:00";"159";"sem vítima";"135.9";"BR-050/MG";"Sul";"Choque - Outros";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"28/04/2019";"04:10:00";"88";"sem vítima";"280";"BR-050/GO";"Norte";"Colisão Lateral";1;0;0;0;0;0;0;0;0;1;5;0;0;0;0
"28/04/2019";"11:49:00";"142";"sem vítima";"3.9";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/04/2019";"02:58:00";"12";"com vítima";"105.8";"BR-050/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"29/04/2019";"12:58:00";"86";"sem vítima";"165.3";"BR-050/MG";"Norte";"Colisão Lateral";1;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"30/04/2019";"12:02:00";"83";"com vítima";"264.8";"BR-050/GO";"Sul";"Tombamento";0;0;2;0;0;1;0;0;0;0;2;1;0;0;0
"01/05/2019";"08:48:00";"43";"sem vítima";"46.37";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/05/2019";"03:27:00";"5";"com vítima";"148.45";"BR-050/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"02/05/2019";"07:22:00";"16";"sem vítima";"174.9";"BR-050/MG";"Sul";"Colisão Lateral";0;0;1;0;1;0;0;0;0;0;3;0;0;0;0
"02/05/2019";"12:37:00";"83";"com vítima";"65.3";"BR-050/MG";"Norte";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;4;0;1;0;0
"02/05/2019";"02:57:00";"103";"com vítima";"15";"CT-UDI-MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"02/05/2019";"08:49:00";"143";"sem vítima";"161.75";"BR-050/GO";"Sul";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"03/05/2019";"12:18:00";"1";"sem vítima";"253.95";"BR-050/GO";"Sul";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"04/05/2019";"03:25:00";"16";"sem vítima";"58.22";"BR-050/MG";"Norte";"Choque - Obstáculo Fixo";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/05/2019";"07:28:00";"34";"com vítima";"174.1";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"04/05/2019";"05:32:00";"116";"sem vítima";"3.8";"BR-050/MG";"Sul";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"05/05/2019";"01:16:00";"6";"sem vítima";"133.1";"BR-050/GO";"Sul";"Choque - Obstáculo Fixo";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/05/2019";"12:31:00";"65";"sem vítima";"29.5";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"05/05/2019";"10:22:00";"139";"com vítima";"127.4";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;0;1;0;0
"07/05/2019";"10:20:00";"77";"com vítima";"39.2";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"07/05/2019";"10:25:00";"79";"sem vítima";"250.8";"BR-050/GO";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"07/05/2019";"11:52:00";"102";"com vítima";"280.6";"BR-050/GO";"Sul";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"07/05/2019";"07:21:00";"196";"sem vítima";"95.7";"BR-050/GO";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"08/05/2019";"08:17:00";"34";"sem vítima";"15";"CT-UDI-MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/05/2019";"09:31:00";"54";"sem vítima";"163.2";"BR-050/GO";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/05/2019";"12:28:00";"105";"sem vítima";"51";"BR-050/MG";"Sul";"Engavetamento";2;0;1;0;0;0;0;0;0;1;7;0;0;0;0
"09/05/2019";"04:37:00";"153";"sem vítima";"51";"BR-050/MG";"Sul";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/05/2019";"06:29:00";"171";"com vítima";"37.1";"BR-050/MG";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"09/05/2019";"06:42:00";"172";"com vítima";"270";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/05/2019";"12:52:00";"7";"sem vítima";"192";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2019";"12:58:00";"8";"sem vítima";"171.8";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/05/2019";"12:19:00";"95";"com vítima";"84.85";"BR-050/MG";"Sul";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;2;1;0;0;0
"10/05/2019";"09:59:00";"188";"sem vítima";"179";"BR-050/MG";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"11/05/2019";"10:35:00";"76";"sem vítima";"39.5";"BR-050/MG";"Sul";"Choque - Poste";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/05/2019";"06:55:00";"133";"com vítima";"54.7";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;3;1;0;0
"11/05/2019";"07:41:00";"140";"com vítima";"270.5";"BR-050/GO";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/05/2019";"10:20:00";"158";"sem vítima";"119.5";"BR-050/MG";"Norte";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"12/05/2019";"05:17:00";"29";"sem vítima";"105.1";"BR-050/GO";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"13/05/2019";"03:01:00";"12";"com vítima";"117.95";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;1;0;0;0;0;2;1;0;0;0
"13/05/2019";"06:17:00";"21";"com vítima";"81.92";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"13/05/2019";"07:01:00";"28";"com vítima";"281";"BR-050/GO";"Sul";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"13/05/2019";"05:51:00";"126";"sem vítima";"228";"BR-050/GO";"Sul";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"13/05/2019";"06:54:00";"136";"sem vítima";"13.73";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"14/05/2019";"11:31:00";"77";"sem vítima";"32";"BR-050/MG";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"14/05/2019";"02:42:00";"107";"sem vítima";"13";"BR-050/MG";"Norte";"Choque - Obstáculo Fixo";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"14/05/2019";"06:54:00";"144";"com vítima";"194.1";"BR-050/MG";"Sul";"Choque - Outros";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/05/2019";"09:48:00";"177";"sem vítima";"100.2";"BR-050/MG";"Norte";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/05/2019";"06:15:00";"160";"com vítima";"148.199";"BR-050/MG";"Sul";"Choque - Arvore";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"16/05/2019";"08:13:00";"177";"sem vítima";"178.1";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/05/2019";"11:27:00";"75";"sem vítima";"29.9";"BR-050/MG";"Sul";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/05/2019";"06:16:00";"140";"sem vítima";"158.7";"BR-050/MG";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"17/05/2019";"06:49:00";"145";"sem vítima";"185";"BR-050/MG";"Norte";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"17/05/2019";"11:35:00";"172";"com vítima";"127.2";"BR-050/MG";"Norte";"Colisão Transversal";1;0;0;0;0;1;0;0;0;0;1;2;0;0;0
"21/05/2019";"07:19:00";"36";"sem vítima";"13.7";"BR-050/MG";"Norte";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"22/05/2019";"06:57:00";"23";"sem vítima";"312.552";"BR-050/GO";"Norte";"Choque - Talude";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/05/2019";"01:12:00";"94";"sem vítima";"170.01";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/05/2019";"06:08:00";"153";"com vítima";"77.3";"BR-050/MG";"Norte";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"23/05/2019";"06:26:00";"14";"sem vítima";"46.5";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/05/2019";"08:37:00";"50";"com vítima";"273.4";"BR-050/GO";"Norte";"Tombamento";0;0;1;0;0;0;0;0;0;1;2;2;0;0;0
"24/05/2019";"01:46:00";"119";"com vítima";"174.4";"BR-050/MG";"Norte";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;1;2;0;0;0
"24/05/2019";"06:42:00";"166";"com vítima";"58";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/05/2019";"10:14:00";"191";"sem vítima";"175.25";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/05/2019";"04:01:00";"9";"sem vítima";"151.6";"BR-050/MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/05/2019";"05:41:00";"18";"sem vítima";"201.16";"BR-050/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/05/2019";"05:48:00";"19";"sem vítima";"122.5";"BR-050/GO";"Sul";"Saida de Pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/05/2019";"06:43:00";"21";"sem vítima";"99";"BR-050/GO";"Sul";"Colisão Traseira";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"25/05/2019";"03:23:00";"109";"sem vítima";"148.6";"BR-050/GO";"Sul";"Saida de Pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/05/2019";"04:35:00";"122";"sem vítima";"52";"BR-050/MG";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
"25/05/2019";"06:27:00";"148";"com vítima";"245.74";"BR-050/GO";"Sul";"Atropelamento - Morador";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/05/2019";"08:26:00";"165";"com vítima";"98.2";"BR-050/MG";"Norte";"Capotamento";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"25/05/2019";"11:24:00";"177";"com vítima";"15";"CT-UDI-MG";"Sul";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"27/05/2019";"05:30:00";"23";"sem vítima";"85.9";"BR-050/MG";"Sul";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"27/05/2019";"08:46:00";"57";"sem vítima";"273.001";"BR-050/GO";"Sul";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;6;0;0;0;0
"27/05/2019";"09:53:00";"72";"sem vítima";"80.6";"BR-050/MG";"Sul";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"27/05/2019";"02:33:00";"132";"sem vítima";"279";"BR-050/GO";"Norte";"Engavetamento";1;0;0;0;0;1;0;0;0;1;4;0;0;0;0
"27/05/2019";"08:20:00";"179";"com vítima";"178";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"28/05/2019";"06:56:00";"28";"com vítima";"280.5";"BR-050/GO";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"28/05/2019";"09:47:00";"54";"com vítima";"20.71";"BR-050/MG";"Norte";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/05/2019";"03:42:00";"132";"sem vítima";"186.5";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/05/2019";"09:14:00";"182";"com vítima";"284";"BR-050/GO";"Sul";"Colisão Transversal";0;0;1;1;0;0;0;0;0;0;1;0;1;0;0
"29/05/2019";"04:58:00";"19";"sem vítima";"180.7";"BR-050/GO";"Norte";"Choque - Talude";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"30/05/2019";"05:48:00";"14";"com vítima";"235.3";"BR-050/GO";"Sul";"Choque - Talude";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/05/2019";"07:45:00";"26";"com vítima";"285";"BR-050/GO";"Sul";"Colisão Traseira";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"30/05/2019";"03:30:00";"117";"com vítima";"47.83";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/05/2019";"05:25:00";"142";"sem vítima";"110.64";"BR-050/MG";"Sul";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/05/2019";"07:04:00";"29";"sem vítima";"121.6";"BR-050/MG";"Norte";"Capotamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/05/2019";"05:55:00";"147";"com vítima";"51.8";"BR-050/MG";"Sul";"Colisão Lateral";1;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"01/06/2019";"06:49:00";"23";"com vítima";"280.55";"BR-050/GO";"Sul";"Colisão Transversal";1;0;0;0;0;1;0;0;0;0;2;0;1;0;0
"01/06/2019";"03:15:00";"106";"com vítima";"208.6";"BR-050/GO";"Norte";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/06/2019";"07:41:00";"149";"com vítima";"280";"BR-050/GO";"Sul";"Colisão Transversal";1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
"01/06/2019";"10:41:00";"163";"sem vítima";"273.3";"BR-050/GO";"Sul";"Choque - Suporte de Sinalização";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/06/2019";"10:47:00";"164";"com vítima";"101.34";"BR-050/MG";"Norte";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
"02/06/2019";"01:14:00";"11";"com vítima";"18.95";"CT-UDI-MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"02/06/2019";"08:49:00";"135";"com vítima";"89.6";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/06/2019";"10:45:00";"145";"sem vítima";"86.3";"BR-050/MG";"Norte";"Choque - Obstáculo Fixo";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/06/2019";"07:57:00";"44";"com vítima";"96.1";"BR-050/GO";"Sul";"Colisão Lateral";2;0;0;0;0;0;0;0;0;0;6;2;0;0;0
"03/06/2019";"07:59:00";"46";"com vítima";"199.7";"BR-050/MG";"Sul";"Colisão Transversal";1;0;0;0;0;0;0;0;0;1;2;3;0;0;0
"03/06/2019";"12:13:00";"96";"com vítima";"0.8";"CT-UDI-MG";"Sul";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"04/06/2019";"10:33:00";"65";"sem vítima";"305";"BR-050/GO";"Sul";"Colisão Lateral";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/06/2019";"02:02:00";"92";"sem vítima";"60";"BR-050/MG";"Sul";"Colisão Lateral";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"04/06/2019";"07:36:00";"151";"com vítima";"119.1";"BR-050/MG";"Norte";"Colisão Lateral";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"04/06/2019";"08:52:00";"161";"com vítima";"99.06";"BR-050/GO";"Norte";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;0;2;0;0
"04/06/2019";"11:49:00";"179";"sem vítima";"97";"BR-050/GO";"Norte";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/06/2019";"03:11:00";"127";"com vítima";"257.85";"BR-050/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"05/06/2019";"05:25:00";"147";"com vítima";"174";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/06/2019";"05:15:00";"24";"sem vítima";"167.3";"BR-050/GO";"Norte";"Saida de Pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"06/06/2019";"08:00:00";"42";"sem vítima";"119.2";"BR-050/MG";"Norte";"Objeto lançado contra veículo";1;0;0;0;0;1;0;0;0;1;7;0;0;0;0
"06/06/2019";"08:54:00";"49";"sem vítima";"58.2";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/06/2019";"11:12:00";"73";"sem vítima";"4.94";"CT-UDI-MG";"Norte";"Choque - Veiculo parado no acostamento";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"06/06/2019";"05:15:00";"135";"com vítima";"167.3";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/06/2019";"08:57:00";"56";"com vítima";"274";"BR-050/GO";"Sul";"Colisão Lateral";0;0;0;1;0;0;0;0;0;1;2;0;1;0;0
"07/06/2019";"07:33:00";"165";"sem vítima";"147.5";"BR-050/GO";"Norte";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/06/2019";"04:04:00";"13";"sem vítima";"37.3";"BR-050/MG";"Sul";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/06/2019";"10:00:00";"51";"com vítima";"81";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"08/06/2019";"12:41:00";"74";"sem vítima";"158.64";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/06/2019";"06:30:00";"115";"com vítima";"16";"CT-UDI-MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"10/06/2019";"02:16:00";"104";"sem vítima";"15";"CT-UDI-MG";"Sul";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"10/06/2019";"03:11:00";"116";"com vítima";"157.8";"BR-050/MG";"Sul";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"10/06/2019";"07:21:00";"156";"com vítima";"77.3";"BR-050/MG";"Sul";"Atropelamento - Pedestre";1;0;0;0;0;1;0;0;0;0;2;0;1;0;0
"10/06/2019";"08:01:00";"164";"sem vítima";"77.4";"BR-050/MG";"Sul";"Colisão Lateral";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"10/06/2019";"11:19:00";"190";"com vítima";"151.321";"BR-050/MG";"Sul";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"11/06/2019";"07:05:00";"19";"com vítima";"125.12";"BR-050/MG";"Norte";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"12/06/2019";"07:29:00";"33";"com vítima";"115.92";"BR-050/GO";"Norte";"Colisão Lateral";0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
"13/06/2019";"07:22:00";"33";"com vítima";"35.5";"BR-050/MG";"Norte";"Choque - Veiculo parado na pista";1;0;1;0;0;0;0;0;0;0;1;1;1;1;0
"13/06/2019";"07:05:00";"160";"sem vítima";"37";"BR-050/MG";"Sul";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"13/06/2019";"08:10:00";"166";"sem vítima";"60.95";"BR-050/MG";"Norte";"Choque - Elemento de Drenagem";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"13/06/2019";"10:37:00";"180";"sem vítima";"178";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"14/06/2019";"02:16:00";"17";"sem vítima";"178";"BR-050/MG";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"14/06/2019";"03:09:00";"146";"com vítima";"171.85";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"14/06/2019";"07:24:00";"204";"com vítima";"43.1";"BR-050/MG";"Norte";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
"15/06/2019";"03:09:00";"18";"com vítima";"204.7";"BR-050/MG";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"15/06/2019";"07:13:00";"36";"com vítima";"174.3";"BR-050/MG";"Norte";"Colisão Traseira";0;0;0;1;0;1;0;0;0;0;1;0;1;0;0
"15/06/2019";"05:05:00";"135";"sem vítima";"161";"BR-050/GO";"Norte";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/06/2019";"06:33:00";"146";"com vítima";"126.6";"BR-050/MG";"Norte";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/06/2019";"06:57:00";"154";"sem vítima";"77.3";"BR-050/MG";"Sul";"Choque - Defensa, barreira ou meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/06/2019";"04:30:00";"13";"com vítima";"271";"BR-050/GO";"Sul";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;2;0;0
